datetime,open,high,low,close,volume,date
2026-03-12 14:30:00,1754.123,1754.744,1750.86,1752.58,145556400.0,2026-03-12
2026-03-12 14:45:00,1752.614,1756.36,1751.053,1754.087,183420300.0,2026-03-12
2026-03-12 15:00:00,1754.127,1756.351,1753.402,1756.143,258704700.0,2026-03-12
2026-03-13 09:45:00,1745.501,1747.885,1731.106,1733.443,882359500.0,2026-03-13
2026-03-13 10:00:00,1733.661,1749.781,1732.257,1742.714,419798800.0,2026-03-13
2026-03-13 10:15:00,1742.663,1751.593,1741.305,1743.804,334402600.0,2026-03-13
2026-03-13 10:30:00,1743.794,1749.467,1743.674,1749.011,239834500.0,2026-03-13
2026-03-13 10:45:00,1749.025,1759.525,1749.025,1756.158,245845500.0,2026-03-13
2026-03-13 11:00:00,1756.14,1756.142,1748.248,1749.539,178654500.0,2026-03-13
2026-03-13 11:15:00,1749.482,1750.548,1744.024,1744.024,182698200.0,2026-03-13
2026-03-13 11:30:00,1743.886,1743.886,1740.908,1742.97,143877100.0,2026-03-13
2026-03-13 13:15:00,1743.119,1746.162,1742.199,1742.699,196273500.0,2026-03-13
2026-03-13 13:30:00,1742.692,1744.617,1739.11,1739.11,160287900.0,2026-03-13
2026-03-13 13:45:00,1739.062,1746.79,1738.835,1745.099,148735100.0,2026-03-13
2026-03-13 14:00:00,1745.186,1746.403,1739.058,1740.194,169176500.0,2026-03-13
2026-03-13 14:15:00,1740.135,1740.538,1737.269,1739.081,180876000.0,2026-03-13
2026-03-13 14:30:00,1739.202,1739.202,1733.905,1734.406,207744400.0,2026-03-13
2026-03-13 14:45:00,1734.392,1735.371,1728.265,1728.325,301175000.0,2026-03-13
2026-03-13 15:00:00,1728.308,1732.345,1726.747,1730.776,358608200.0,2026-03-13
2026-03-16 09:45:00,1728.512,1729.77,1702.167,1703.812,922229500.0,2026-03-16
2026-03-16 10:00:00,1704.017,1717.508,1704.017,1710.928,428061600.0,2026-03-16
2026-03-16 10:15:00,1711.533,1715.08,1709.081,1714.834,315013700.0,2026-03-16
2026-03-16 10:30:00,1715.261,1720.22,1707.321,1709.786,253087500.0,2026-03-16
2026-03-16 10:45:00,1709.875,1710.608,1704.055,1704.397,198253000.0,2026-03-16
2026-03-16 11:00:00,1704.282,1708.802,1701.82,1706.128,161696000.0,2026-03-16
2026-03-16 11:15:00,1706.29,1706.29,1701.411,1703.907,130513400.0,2026-03-16
2026-03-16 11:30:00,1703.99,1713.812,1703.99,1713.758,135350200.0,2026-03-16
2026-03-16 13:15:00,1714.544,1731.549,1714.544,1730.999,286611000.0,2026-03-16
2026-03-16 13:30:00,1731.194,1740.388,1730.7,1736.693,249458500.0,2026-03-16
2026-03-16 13:45:00,1736.607,1740.71,1732.501,1738.937,184930300.0,2026-03-16
2026-03-16 14:00:00,1738.902,1739.219,1733.385,1737.21,144086300.0,2026-03-16
2026-03-16 14:15:00,1737.148,1737.607,1732.953,1736.107,145796500.0,2026-03-16
2026-03-16 14:30:00,1736.122,1740.21,1735.873,1737.184,148948100.0,2026-03-16
2026-03-16 14:45:00,1736.957,1738.159,1735.358,1737.666,179704200.0,2026-03-16
2026-03-16 15:00:00,1737.743,1742.205,1737.743,1742.006,274614000.0,2026-03-16
2026-03-17 09:45:00,1744.511,1745.717,1719.646,1720.452,801247300.0,2026-03-17
2026-03-17 10:00:00,1721.582,1732.834,1720.708,1732.834,342297200.0,2026-03-17
2026-03-17 10:15:00,1732.8,1735.668,1729.618,1732.865,295237800.0,2026-03-17
2026-03-17 10:30:00,1732.677,1735.063,1729.939,1734.989,212442600.0,2026-03-17
2026-03-17 10:45:00,1735.183,1741.404,1735.183,1740.792,176757000.0,2026-03-17
2026-03-17 11:00:00,1740.614,1744.239,1735.467,1735.467,156372000.0,2026-03-17
2026-03-17 11:15:00,1735.258,1735.258,1728.228,1730.726,159011400.0,2026-03-17
2026-03-17 11:30:00,1730.806,1732.981,1728.049,1729.391,114680800.0,2026-03-17
2026-03-17 13:15:00,1729.748,1731.507,1723.116,1723.328,163697000.0,2026-03-17
2026-03-17 13:30:00,1723.304,1725.521,1721.263,1723.587,140599700.0,2026-03-17
2026-03-17 13:45:00,1723.425,1723.425,1719.074,1720.001,146846800.0,2026-03-17
2026-03-17 14:00:00,1719.999,1720.074,1714.124,1714.124,163415300.0,2026-03-17
2026-03-17 14:15:00,1713.946,1714.271,1707.786,1709.278,204844000.0,2026-03-17
2026-03-17 14:30:00,1709.22,1710.643,1702.972,1703.113,191133400.0,2026-03-17
2026-03-17 14:45:00,1703.018,1705.372,1700.109,1700.146,247170200.0,2026-03-17
2026-03-17 15:00:00,1700.226,1701.339,1698.891,1699.051,285300900.0,2026-03-17
2026-03-18 09:45:00,1707.424,1713.286,1699.515,1710.432,708300800.0,2026-03-18
2026-03-18 10:00:00,1710.211,1710.36,1699.589,1702.623,360626000.0,2026-03-18
2026-03-18 10:15:00,1702.956,1708.005,1699.335,1708.005,290435100.0,2026-03-18
2026-03-18 10:30:00,1708.157,1712.162,1705.826,1705.826,237056800.0,2026-03-18
2026-03-18 10:45:00,1705.827,1707.656,1701.204,1701.253,172564000.0,2026-03-18
2026-03-18 11:00:00,1701.089,1702.1,1693.495,1695.26,187648500.0,2026-03-18
2026-03-18 11:15:00,1695.281,1703.354,1695.281,1702.938,132109600.0,2026-03-18
2026-03-18 11:30:00,1703.034,1709.315,1703.034,1709.257,151827400.0,2026-03-18
2026-03-18 13:15:00,1709.805,1716.844,1705.31,1705.31,234077000.0,2026-03-18
2026-03-18 13:30:00,1705.396,1712.155,1704.727,1704.911,163318300.0,2026-03-18
2026-03-18 13:45:00,1704.849,1714.732,1704.755,1714.732,147648100.0,2026-03-18
2026-03-18 14:00:00,1714.845,1718.351,1714.511,1717.231,164402400.0,2026-03-18
2026-03-18 14:15:00,1717.158,1723.302,1717.098,1721.129,176967400.0,2026-03-18
2026-03-18 14:30:00,1721.067,1728.081,1720.72,1727.965,178439200.0,2026-03-18
2026-03-18 14:45:00,1728.008,1729.294,1725.059,1729.263,213793700.0,2026-03-18
2026-03-18 15:00:00,1729.211,1729.915,1728.266,1729.118,296188600.0,2026-03-18
2026-03-19 09:45:00,1699.934,1707.189,1695.643,1704.543,756769600.0,2026-03-19
2026-03-19 10:00:00,1705.199,1708.443,1700.988,1702.898,406296000.0,2026-03-19
2026-03-19 10:15:00,1703.304,1706.583,1694.248,1694.514,334584400.0,2026-03-19
2026-03-19 10:30:00,1694.545,1701.545,1693.198,1701.545,243622600.0,2026-03-19
2026-03-19 10:45:00,1701.487,1711.996,1701.128,1709.203,225685900.0,2026-03-19
2026-03-19 11:00:00,1708.939,1710.405,1707.414,1707.93,205373200.0,2026-03-19
2026-03-19 11:15:00,1707.934,1712.088,1704.795,1704.795,173417500.0,2026-03-19
2026-03-19 11:30:00,1704.71,1709.347,1701.075,1705.788,140043700.0,2026-03-19
2026-03-19 13:15:00,1705.86,1705.86,1694.752,1696.351,195017600.0,2026-03-19
2026-03-19 13:30:00,1696.316,1697.954,1691.874,1692.131,158944600.0,2026-03-19
2026-03-19 13:45:00,1692.079,1695.999,1690.841,1690.982,158341900.0,2026-03-19
2026-03-19 14:00:00,1690.922,1699.595,1689.734,1695.568,159790200.0,2026-03-19
2026-03-19 14:15:00,1695.334,1702.991,1692.247,1696.216,162049900.0,2026-03-19
2026-03-19 14:30:00,1696.003,1697.453,1689.593,1689.969,154337500.0,2026-03-19
2026-03-19 14:45:00,1689.986,1690.678,1683.03,1683.03,226202400.0,2026-03-19
2026-03-19 15:00:00,1683.044,1689.643,1682.751,1689.342,296405300.0,2026-03-19
2026-03-20 09:45:00,1698.496,1708.204,1692.111,1703.163,854143200.0,2026-03-20
2026-03-20 10:00:00,1703.209,1709.109,1694.721,1702.784,454551200.0,2026-03-20
2026-03-20 10:15:00,1703.021,1705.5,1694.206,1694.558,346615300.0,2026-03-20
2026-03-20 10:30:00,1694.375,1701.158,1691.987,1697.047,256557100.0,2026-03-20
2026-03-20 10:45:00,1697.302,1700.374,1691.201,1691.926,202331700.0,2026-03-20
2026-03-20 11:00:00,1691.775,1695.16,1685.075,1685.075,221963700.0,2026-03-20
2026-03-20 11:15:00,1684.925,1692.198,1681.745,1692.198,200995800.0,2026-03-20
2026-03-20 11:30:00,1692.39,1702.946,1692.39,1702.535,296955500.0,2026-03-20
2026-03-20 13:15:00,1703.052,1708.756,1699.757,1700.241,339700600.0,2026-03-20
2026-03-20 13:30:00,1700.09,1700.09,1695.301,1699.781,196606400.0,2026-03-20
2026-03-20 13:45:00,1700.052,1702.276,1693.986,1694.145,157341300.0,2026-03-20
2026-03-20 14:00:00,1694.137,1695.496,1691.14,1691.778,160360600.0,2026-03-20
2026-03-20 14:15:00,1691.739,1693.688,1686.307,1686.352,166824700.0,2026-03-20
2026-03-20 14:30:00,1686.28,1687.448,1683.336,1683.574,170601200.0,2026-03-20
2026-03-20 14:45:00,1683.598,1684.731,1673.725,1673.725,264441900.0,2026-03-20
2026-03-20 15:00:00,1673.699,1674.87,1668.875,1669.985,364747700.0,2026-03-20
2026-03-23 09:45:00,1636.199,1642.829,1624.926,1629.422,1148050100.0,2026-03-23
2026-03-23 10:00:00,1628.459,1639.33,1625.801,1638.492,533535600.0,2026-03-23
2026-03-23 10:15:00,1638.17,1651.886,1636.085,1641.07,366612000.0,2026-03-23
2026-03-23 10:30:00,1640.866,1644.05,1634.151,1634.159,220563800.0,2026-03-23
2026-03-23 10:45:00,1634.209,1634.399,1629.499,1632.004,199659600.0,2026-03-23
2026-03-23 11:00:00,1632.065,1633.027,1623.251,1631.498,198290500.0,2026-03-23
2026-03-23 11:15:00,1631.354,1633.478,1622.051,1623.178,167315400.0,2026-03-23
2026-03-23 11:30:00,1623.229,1625.437,1617.067,1617.314,151908200.0,2026-03-23
2026-03-23 13:15:00,1617.017,1625.586,1607.069,1612.715,292911900.0,2026-03-23
2026-03-23 13:30:00,1612.443,1612.443,1599.428,1599.438,244446400.0,2026-03-23
2026-03-23 13:45:00,1599.331,1611.306,1597.57,1597.57,256530200.0,2026-03-23
2026-03-23 14:00:00,1597.465,1605.777,1593.487,1602.612,235183100.0,2026-03-23
2026-03-23 14:15:00,1602.498,1602.498,1585.726,1585.771,229952300.0,2026-03-23
2026-03-23 14:30:00,1586.06,1603.496,1583.236,1597.181,275919800.0,2026-03-23
2026-03-23 14:45:00,1597.108,1597.108,1583.249,1583.249,269777000.0,2026-03-23
2026-03-23 15:00:00,1583.177,1587.994,1578.58,1587.676,356920300.0,2026-03-23
2026-03-24 09:45:00,1616.525,1617.526,1590.499,1593.814,899818100.0,2026-03-24
2026-03-24 10:00:00,1593.592,1604.628,1589.062,1589.062,468176200.0,2026-03-24
2026-03-24 10:15:00,1589.064,1592.226,1581.639,1581.639,353544000.0,2026-03-24
2026-03-24 10:30:00,1581.453,1594.832,1576.398,1594.832,277753300.0,2026-03-24
2026-03-24 10:45:00,1595.029,1613.074,1594.366,1613.04,229858600.0,2026-03-24
2026-03-24 11:00:00,1613.195,1614.513,1608.825,1609.45,185010500.0,2026-03-24
2026-03-24 11:15:00,1609.556,1615.207,1603.447,1609.663,155104800.0,2026-03-24
2026-03-24 11:30:00,1609.474,1616.928,1609.474,1615.002,125486800.0,2026-03-24
2026-03-24 13:15:00,1615.542,1617.62,1602.385,1604.225,204123600.0,2026-03-24
2026-03-24 13:30:00,1604.032,1604.499,1596.074,1596.225,133569400.0,2026-03-24
2026-03-24 13:45:00,1596.281,1610.129,1596.134,1606.302,138860600.0,2026-03-24
2026-03-24 14:00:00,1606.381,1609.148,1605.04,1608.363,106492400.0,2026-03-24
2026-03-24 14:15:00,1608.235,1619.943,1608.115,1619.943,160446300.0,2026-03-24
2026-03-24 14:30:00,1619.993,1632.873,1619.993,1632.873,254995100.0,2026-03-24
2026-03-24 14:45:00,1633.046,1637.834,1633.046,1635.619,251442400.0,2026-03-24
2026-03-24 15:00:00,1635.801,1639.056,1635.654,1639.056,285608000.0,2026-03-24
2026-03-25 09:45:00,1649.325,1677.073,1649.325,1673.217,901798100.0,2026-03-25
2026-03-25 10:00:00,1672.929,1683.996,1670.227,1679.339,503072000.0,2026-03-25
2026-03-25 10:15:00,1679.458,1681.75,1675.966,1681.56,355374000.0,2026-03-25
2026-03-25 10:30:00,1681.659,1684.174,1675.911,1677.321,259676900.0,2026-03-25
2026-03-25 10:45:00,1677.273,1680.268,1668.615,1673.912,226927700.0,2026-03-25
2026-03-25 11:00:00,1674.004,1675.581,1668.866,1669.422,160079500.0,2026-03-25
2026-03-25 11:15:00,1669.351,1669.351,1662.056,1662.17,153738300.0,2026-03-25
2026-03-25 11:30:00,1662.173,1663.472,1655.263,1656.372,135995000.0,2026-03-25
2026-03-25 13:15:00,1657.256,1666.741,1657.256,1666.133,176396800.0,2026-03-25
2026-03-25 13:30:00,1666.06,1671.451,1665.247,1671.289,159439900.0,2026-03-25
2026-03-25 13:45:00,1671.572,1673.408,1666.403,1671.346,152513400.0,2026-03-25
2026-03-25 14:00:00,1671.055,1671.055,1662.599,1667.165,151882000.0,2026-03-25
2026-03-25 14:15:00,1667.113,1668.61,1662.028,1662.028,145701700.0,2026-03-25
2026-03-25 14:30:00,1661.926,1665.279,1661.416,1662.971,137519300.0,2026-03-25
2026-03-25 14:45:00,1662.972,1666.899,1662.972,1666.464,171613900.0,2026-03-25
2026-03-25 15:00:00,1666.511,1668.699,1666.49,1668.08,260170500.0,2026-03-25
2026-03-26 09:45:00,1666.151,1672.856,1659.802,1666.512,709531900.0,2026-03-26
2026-03-26 10:00:00,1666.51,1667.977,1660.222,1666.646,352961300.0,2026-03-26
2026-03-26 10:15:00,1666.961,1669.892,1663.757,1667.496,265042500.0,2026-03-26
2026-03-26 10:30:00,1667.45,1667.45,1658.766,1659.14,224345700.0,2026-03-26
2026-03-26 10:45:00,1659.169,1661.778,1653.48,1657.235,191671400.0,2026-03-26
2026-03-26 11:00:00,1657.142,1658.638,1652.702,1654.584,166333700.0,2026-03-26
2026-03-26 11:15:00,1654.888,1657.983,1653.721,1656.332,129110300.0,2026-03-26
2026-03-26 11:30:00,1656.416,1657.192,1651.105,1652.029,121778300.0,2026-03-26
2026-03-26 13:15:00,1652.341,1652.699,1639.134,1639.962,214120300.0,2026-03-26
2026-03-26 13:30:00,1639.82,1641.425,1633.489,1637.178,189279400.0,2026-03-26
2026-03-26 13:45:00,1636.973,1640.726,1635.184,1639.967,143731000.0,2026-03-26
2026-03-26 14:00:00,1639.709,1640.177,1636.1,1636.838,121310800.0,2026-03-26
2026-03-26 14:15:00,1636.828,1643.517,1636.548,1637.767,154145100.0,2026-03-26
2026-03-26 14:30:00,1637.786,1637.94,1634.629,1635.887,129678300.0,2026-03-26
2026-03-26 14:45:00,1635.968,1639.472,1633.2,1633.2,173303700.0,2026-03-26
2026-03-26 15:00:00,1633.214,1637.842,1632.423,1637.568,228679600.0,2026-03-26
2026-03-27 09:45:00,1610.713,1624.189,1610.713,1619.577,658290600.0,2026-03-27
2026-03-27 10:00:00,1619.636,1634.227,1619.427,1634.227,327692400.0,2026-03-27
2026-03-27 10:15:00,1634.515,1647.276,1633.362,1646.822,273490400.0,2026-03-27
2026-03-27 10:30:00,1646.713,1650.565,1640.182,1650.565,238421200.0,2026-03-27
2026-03-27 10:45:00,1650.805,1655.249,1647.544,1649.511,213952500.0,2026-03-27
2026-03-27 11:00:00,1649.291,1653.468,1645.415,1647.478,167077000.0,2026-03-27
2026-03-27 11:15:00,1647.527,1654.203,1647.527,1650.527,123461000.0,2026-03-27
2026-03-27 11:30:00,1650.607,1655.252,1650.579,1655.252,103375900.0,2026-03-27
2026-03-27 13:15:00,1655.684,1670.446,1655.684,1669.25,283606200.0,2026-03-27
2026-03-27 13:30:00,1669.284,1672.459,1665.459,1667.14,200920800.0,2026-03-27
2026-03-27 13:45:00,1667.168,1670.972,1666.992,1669.226,172000400.0,2026-03-27
2026-03-27 14:00:00,1669.095,1669.811,1661.853,1661.854,143625200.0,2026-03-27
2026-03-27 14:15:00,1661.749,1662.736,1658.339,1660.119,137740300.0,2026-03-27
2026-03-27 14:30:00,1660.172,1662.17,1659.296,1659.43,162427300.0,2026-03-27
2026-03-27 14:45:00,1659.506,1662.793,1658.982,1662.083,155577600.0,2026-03-27
2026-03-27 15:00:00,1662.167,1663.719,1661.373,1662.719,247921600.0,2026-03-27
2026-03-30 09:45:00,1639.315,1652.573,1639.315,1642.66,828470500.0,2026-03-30
2026-03-30 10:00:00,1642.316,1647.988,1633.098,1636.608,488334200.0,2026-03-30
2026-03-30 10:15:00,1636.555,1639.14,1631.023,1634.103,299985900.0,2026-03-30
2026-03-30 10:30:00,1633.943,1639.272,1629.385,1633.071,226570200.0,2026-03-30
2026-03-30 10:45:00,1633.165,1641.303,1631.006,1641.21,199514300.0,2026-03-30
2026-03-30 11:00:00,1641.32,1648.045,1641.017,1648.011,152265100.0,2026-03-30
2026-03-30 11:15:00,1648.08,1659.108,1647.865,1655.086,178278200.0,2026-03-30
2026-03-30 11:30:00,1655.084,1661.574,1652.795,1660.886,128911300.0,2026-03-30
2026-03-30 13:15:00,1661.285,1661.674,1653.218,1657.647,199779400.0,2026-03-30
2026-03-30 13:30:00,1657.651,1661.975,1655.634,1655.634,135320100.0,2026-03-30
2026-03-30 13:45:00,1655.396,1659.637,1651.888,1651.888,127016300.0,2026-03-30
2026-03-30 14:00:00,1651.849,1657.892,1651.016,1657.538,124114000.0,2026-03-30
2026-03-30 14:15:00,1657.543,1659.502,1656.032,1657.017,120104700.0,2026-03-30
2026-03-30 14:30:00,1657.082,1658.728,1656.135,1657.05,116562600.0,2026-03-30
2026-03-30 14:45:00,1657.07,1658.976,1656.836,1658.945,156998800.0,2026-03-30
2026-03-30 15:00:00,1658.94,1660.064,1658.841,1659.737,236421300.0,2026-03-30
2026-03-31 09:45:00,1653.05,1661.188,1649.476,1656.544,768133600.0,2026-03-31
2026-03-31 10:00:00,1656.741,1663.742,1654.161,1663.742,391890700.0,2026-03-31
2026-03-31 10:15:00,1663.693,1666.917,1657.712,1664.566,290947700.0,2026-03-31
2026-03-31 10:30:00,1664.509,1665.267,1656.007,1656.097,252134600.0,2026-03-31
2026-03-31 10:45:00,1655.997,1656.922,1644.091,1647.477,257267900.0,2026-03-31
2026-03-31 11:00:00,1647.315,1647.402,1640.589,1640.589,176003100.0,2026-03-31
2026-03-31 11:15:00,1640.674,1640.986,1634.923,1634.923,180040300.0,2026-03-31
2026-03-31 11:30:00,1634.967,1635.615,1626.022,1628.602,183067900.0,2026-03-31
2026-03-31 13:15:00,1628.618,1634.06,1626.07,1626.07,178638300.0,2026-03-31
2026-03-31 13:30:00,1626.05,1634.217,1625.737,1634.217,127362600.0,2026-03-31
2026-03-31 13:45:00,1634.207,1641.382,1633.879,1634.572,143911300.0,2026-03-31
2026-03-31 14:00:00,1634.788,1641.584,1634.559,1634.559,126972300.0,2026-03-31
2026-03-31 14:15:00,1634.389,1634.389,1625.693,1625.75,166380300.0,2026-03-31
2026-03-31 14:30:00,1625.712,1625.743,1622.957,1623.24,146864500.0,2026-03-31
2026-03-31 14:45:00,1623.229,1625.548,1620.968,1621.548,185056100.0,2026-03-31
2026-03-31 15:00:00,1621.54,1622.978,1618.578,1618.578,271602700.0,2026-03-31
2026-04-01 09:45:00,1657.443,1660.3,1651.696,1656.893,891048300.0,2026-04-01
2026-04-01 10:00:00,1657.217,1660.166,1647.899,1647.899,392837600.0,2026-04-01
2026-04-01 10:15:00,1647.738,1660.911,1647.174,1660.583,361026500.0,2026-04-01
2026-04-01 10:30:00,1660.588,1662.448,1656.827,1656.859,274565200.0,2026-04-01
2026-04-01 10:45:00,1656.746,1663.444,1655.769,1662.369,241506600.0,2026-04-01
2026-04-01 11:00:00,1662.422,1666.354,1658.858,1665.786,208913100.0,2026-04-01
2026-04-01 11:15:00,1665.809,1667.426,1664.102,1666.173,217198800.0,2026-04-01
2026-04-01 11:30:00,1666.23,1668.241,1662.228,1663.804,139541800.0,2026-04-01
2026-04-01 13:15:00,1664.207,1669.987,1662.849,1669.917,257070700.0,2026-04-01
2026-04-01 13:30:00,1670.0,1675.94,1669.677,1675.919,186150800.0,2026-04-01
2026-04-01 13:45:00,1676.112,1678.337,1671.852,1672.736,179188400.0,2026-04-01
2026-04-01 14:00:00,1672.699,1672.847,1663.34,1664.601,146336000.0,2026-04-01
2026-04-01 14:15:00,1664.716,1668.461,1664.026,1666.521,127441300.0,2026-04-01
2026-04-01 14:30:00,1666.534,1671.137,1666.366,1670.594,131470100.0,2026-04-01
2026-04-01 14:45:00,1670.486,1671.99,1668.59,1671.958,175368100.0,2026-04-01
2026-04-01 15:00:00,1671.978,1674.193,1671.857,1674.193,279562100.0,2026-04-01
2026-04-02 09:45:00,1665.186,1667.047,1656.132,1659.012,732599700.0,2026-04-02
2026-04-02 10:00:00,1658.997,1661.72,1653.709,1658.265,376606300.0,2026-04-02
2026-04-02 10:15:00,1658.11,1659.77,1647.406,1647.518,331865900.0,2026-04-02
2026-04-02 10:30:00,1647.367,1647.486,1642.574,1644.909,259704200.0,2026-04-02
2026-04-02 10:45:00,1645.043,1646.722,1638.434,1646.395,215506800.0,2026-04-02
2026-04-02 11:00:00,1646.521,1649.983,1646.191,1647.56,173011600.0,2026-04-02
2026-04-02 11:15:00,1647.51,1648.185,1640.826,1641.515,140514000.0,2026-04-02
2026-04-02 11:30:00,1641.501,1642.823,1640.016,1640.846,105488800.0,2026-04-02
2026-04-02 13:15:00,1640.51,1640.51,1633.12,1633.507,194943400.0,2026-04-02
2026-04-02 13:30:00,1633.37,1635.272,1629.022,1634.048,155298500.0,2026-04-02
2026-04-02 13:45:00,1634.085,1635.233,1629.26,1632.818,142380400.0,2026-04-02
2026-04-02 14:00:00,1632.811,1632.811,1625.645,1626.033,159805100.0,2026-04-02
2026-04-02 14:15:00,1626.026,1626.453,1622.3,1626.147,182522900.0,2026-04-02
2026-04-02 14:30:00,1626.62,1635.945,1626.332,1632.075,151370900.0,2026-04-02
2026-04-02 14:45:00,1631.744,1633.22,1628.66,1629.131,152378100.0,2026-04-02
2026-04-02 15:00:00,1629.174,1631.319,1626.498,1631.319,249440500.0,2026-04-02
2026-04-03 09:45:00,1640.047,1644.648,1637.084,1638.915,626085400.0,2026-04-03
2026-04-03 10:00:00,1638.967,1640.813,1631.579,1633.055,333955300.0,2026-04-03
2026-04-03 10:15:00,1633.431,1637.743,1627.371,1627.659,283622400.0,2026-04-03
2026-04-03 10:30:00,1627.516,1639.527,1625.538,1639.527,235242900.0,2026-04-03
2026-04-03 10:45:00,1639.557,1645.398,1639.557,1640.946,192076800.0,2026-04-03
2026-04-03 11:00:00,1640.949,1647.048,1640.695,1642.34,149932700.0,2026-04-03
2026-04-03 11:15:00,1642.054,1642.175,1636.666,1636.666,145782200.0,2026-04-03
2026-04-03 11:30:00,1636.596,1638.05,1632.945,1633.186,129066400.0,2026-04-03
2026-04-03 13:15:00,1633.093,1634.295,1630.304,1631.774,189814200.0,2026-04-03
2026-04-03 13:30:00,1631.882,1632.608,1628.758,1632.449,133556200.0,2026-04-03
2026-04-03 13:45:00,1632.398,1644.21,1631.991,1643.954,155478900.0,2026-04-03
2026-04-03 14:00:00,1643.872,1643.997,1640.089,1643.649,122233200.0,2026-04-03
2026-04-03 14:15:00,1643.7,1648.027,1638.255,1640.926,144307000.0,2026-04-03
2026-04-03 14:30:00,1640.991,1640.991,1635.449,1635.664,111962400.0,2026-04-03
2026-04-03 14:45:00,1635.691,1636.805,1631.607,1633.271,175160100.0,2026-04-03
2026-04-03 15:00:00,1633.33,1634.341,1631.666,1631.666,235248000.0,2026-04-03
2026-04-07 09:45:00,1635.162,1649.662,1635.162,1649.414,689215500.0,2026-04-07
2026-04-07 10:00:00,1649.478,1658.725,1648.539,1658.158,379503700.0,2026-04-07
2026-04-07 10:15:00,1657.654,1660.051,1653.749,1654.843,283668800.0,2026-04-07
2026-04-07 10:30:00,1654.774,1660.082,1651.872,1653.753,202543900.0,2026-04-07
2026-04-07 10:45:00,1653.999,1656.018,1648.657,1651.261,171394100.0,2026-04-07
2026-04-07 11:00:00,1651.276,1653.276,1647.414,1650.956,127943000.0,2026-04-07
2026-04-07 11:15:00,1651.113,1657.404,1650.86,1651.716,154487400.0,2026-04-07
2026-04-07 11:30:00,1651.605,1652.428,1643.532,1643.803,137483400.0,2026-04-07
2026-04-07 13:15:00,1643.575,1649.841,1640.692,1640.75,147892600.0,2026-04-07
2026-04-07 13:30:00,1640.69,1642.584,1638.27,1642.584,119456500.0,2026-04-07
2026-04-07 13:45:00,1642.616,1647.87,1642.54,1646.062,112018900.0,2026-04-07
